Date,open,high,low,close,adj_close,volume,ticker,Daily_Return_adj
3/5/2021,1989.987305,2041.62915,1987.264404,2010.939331,1990.405029,12755833.0,RELIANCE.NS,0.1309807413596875
3/8/2021,2001.52478,2060.042969,2001.063354,2022.384644,2001.733398,9753420.0,RELIANCE.NS,0.5691489337570355
3/9/2021,2030.599243,2043.33667,1981.311157,2022.338379,2001.6875,7577242.0,RELIANCE.NS,-0.0022929127348247924
3/10/2021,2037.060303,2044.536621,2003.140015,2013.939087,1993.374023,5759679.0,RELIANCE.NS,-0.4153234208636447
3/12/2021,2025.984253,2036.50647,1960.359009,1973.00415,1952.857178,8432476.0,RELIANCE.NS,-2.032576151415022
3/15/2021,1975.265503,1983.43396,1920.300781,1946.514038,1926.637451,8349049.0,RELIANCE.NS,-1.3426341309226042
3/16/2021,1951.221313,1962.297363,1934.145874,1938.853149,1919.05481,6936900.0,RELIANCE.NS,-0.39356864967325933
3/17/2021,1936.499512,1941.068359,1878.396606,1897.087402,1877.715576,9605118.0,RELIANCE.NS,-2.154145560855558
3/18/2021,1913.286011,1924.269775,1846.922363,1854.398682,1835.462891,10323740.0,RELIANCE.NS,-2.250217527087295
3/19/2021,1837.692383,1934.468872,1830.123779,1921.685303,1902.062256,20893714.0,RELIANCE.NS,3.6284778802428086
3/22/2021,1911.532349,1914.30127,1876.642944,1903.594482,1884.15625,9286239.0,RELIANCE.NS,-0.9413995753039028
3/23/2021,1903.179199,1947.252441,1897.687378,1926.761841,1907.087036,8710582.0,RELIANCE.NS,1.2170320800092727
3/24/2021,1919.608521,1919.608521,1883.288574,1889.657227,1870.361328,8411407.0,RELIANCE.NS,-1.925748920040371
3/25/2021,1895.841309,1895.841309,1832.154297,1838.107666,1819.338013,11000824.0,RELIANCE.NS,-2.7279924063955963
3/26/2021,1857.075317,1858.644409,1821.724487,1841.061279,1822.261597,10090101.0,RELIANCE.NS,0.16069493294317283
3/30/2021,1853.383301,1891.134033,1838.199951,1873.043213,1853.916992,10220850.0,RELIANCE.NS,1.7371487744742176
3/31/2021,1862.613403,1892.057007,1845.076294,1848.860596,1829.981201,8125398.0,RELIANCE.NS,-1.2910929185765752
4/1/2021,1862.613403,1873.689331,1848.906738,1866.16687,1847.110718,5861656.0,RELIANCE.NS,0.9360487960553554
4/5/2021,1869.028198,1869.074341,1811.0177,1839.169189,1820.388794,7437549.0,RELIANCE.NS,-1.4466877236754772
4/6/2021,1849.691406,1850.568237,1817.386353,1831.508301,1812.806152,7004597.0,RELIANCE.NS,-0.41653969882654573
4/7/2021,1845.99939,1889.288086,1839.815308,1848.629883,1829.75293,12133176.0,RELIANCE.NS,0.9348367436475824
4/8/2021,1856.152344,1866.305298,1839.53833,1850.937378,1832.036865,7684594.0,RELIANCE.NS,0.12482204359689497
4/9/2021,1844.568726,1851.860352,1827.539307,1829.431519,1810.75061,7018942.0,RELIANCE.NS,-1.1618901020313266
4/12/2021,1808.156372,1810.371582,1753.930176,1763.990845,1745.978149,10450741.0,RELIANCE.NS,-3.577105573914452
4/13/2021,1775.851318,1791.173218,1770.174927,1783.050781,1764.843506,9705594.0,RELIANCE.NS,1.080503614023165
4/15/2021,1777.974243,1810.002319,1765.698364,1794.588257,1776.263062,9861858.0,RELIANCE.NS,0.6470577114161546
4/16/2021,1787.481201,1799.75708,1778.112671,1783.327637,1765.117554,7828474.0,RELIANCE.NS,-0.627469446302098
4/19/2021,1757.391357,1768.836548,1744.46936,1755.268433,1737.344727,9239404.0,RELIANCE.NS,-1.5734264801266606
4/20/2021,1763.390869,1771.236328,1744.884766,1754.760864,1736.842407,8601834.0,RELIANCE.NS,-0.028913087437010265
4/22/2021,1746.546143,1767.036743,1732.193481,1759.606567,1741.63855,7245477.0,RELIANCE.NS,0.27614151869335135
4/23/2021,1759.237427,1771.144043,1749.407471,1757.714478,1739.765991,5914428.0,RELIANCE.NS,-0.10751708498872858
4/26/2021,1772.159424,1810.925415,1764.313843,1788.634888,1770.370605,10423389.0,RELIANCE.NS,1.7591224428067376
4/27/2021,1790.619385,1843.414917,1789.00415,1835.523315,1816.780151,9996262.0,RELIANCE.NS,2.6214593638714367
4/28/2021,1844.014893,1853.383301,1827.677856,1843.507202,1824.682617,8561218.0,RELIANCE.NS,0.434970956483105
4/29/2021,1867.135986,1887.072876,1852.737305,1868.19751,1849.120728,8706303.0,RELIANCE.NS,1.3393074922903203
4/30/2021,1853.844849,1879.227295,1834.508057,1840.922852,1822.124634,9914384.0,RELIANCE.NS,-1.459942208813969
5/3/2021,1814.61731,1826.616333,1793.480713,1808.202515,1789.738403,11820093.0,RELIANCE.NS,-1.777388351800302
5/4/2021,1799.849365,1816.278809,1763.852417,1769.021118,1750.957031,10924915.0,RELIANCE.NS,-2.1668737696522555
5/5/2021,1775.251465,1789.234863,1761.129517,1772.251709,1754.154663,6196804.0,RELIANCE.NS,0.18262195721467922
5/6/2021,1773.866943,1786.004395,1759.791138,1782.312378,1764.112427,7312333.0,RELIANCE.NS,0.5676673904551732
5/7/2021,1788.542603,1805.064331,1777.697388,1783.004639,1764.797729,6144274.0,RELIANCE.NS,0.03884684385819792
5/10/2021,1789.696411,1796.895752,1773.036255,1777.881958,1759.727417,6970618.0,RELIANCE.NS,-0.2873027269177708
5/11/2021,1767.544434,1789.281006,1762.929321,1784.296875,1766.076782,6739132.0,RELIANCE.NS,0.36081525687794436
5/12/2021,1781.481689,1784.06604,1760.1604,1765.836792,1747.805176,6588980.0,RELIANCE.NS,-1.0345872946309953
5/14/2021,1779.589478,1792.465332,1759.237427,1788.127319,1769.868164,6645808.0,RELIANCE.NS,1.2623253611419694
5/17/2021,1788.127319,1812.263672,1781.758545,1809.402466,1790.926025,5936539.0,RELIANCE.NS,1.189798281495058
5/18/2021,1828.462402,1848.39917,1820.616821,1834.877197,1816.140747,6032459.0,RELIANCE.NS,1.4079153269326072
5/19/2021,1827.539307,1861.182739,1820.155396,1843.276489,1824.454102,8158501.0,RELIANCE.NS,0.45774838837422394
5/20/2021,1844.061035,1856.060059,1828.462402,1832.52356,1813.810913,5711266.0,RELIANCE.NS,-0.5833629351559289
5/21/2021,1838.615356,1854.860107,1833.077393,1848.353027,1829.478882,5392802.0,RELIANCE.NS,0.8638149041724441
5/24/2021,1853.383301,1855.0448,1829.385376,1832.754272,1814.039429,4275880.0,RELIANCE.NS,-0.8439262760508992
5/25/2021,1842.676514,1843.230347,1809.079346,1811.986816,1793.484131,7390051.0,RELIANCE.NS,-1.1331230000513948
5/26/2021,1822.924316,1827.077881,1813.971313,1818.355469,1799.78772,3740102.0,RELIANCE.NS,0.3514716908303628
5/27/2021,1818.586304,1839.53833,1811.156128,1823.939697,1805.314819,13409647.0,RELIANCE.NS,0.3070972725605525
5/28/2021,1836.769409,1942.914307,1836.769409,1933.499756,1913.756226,28234965.0,RELIANCE.NS,6.006786509406048
5/31/2021,1940.145264,2022.938354,1924.500488,1993.956177,1973.595215,29562071.0,RELIANCE.NS,3.1267821986435296
6/1/2021,1999.217285,2032.445313,1981.21875,2001.894043,1981.452026,14006916.0,RELIANCE.NS,0.3980963745901622
6/2/2021,1990.910278,2039.367798,1990.910278,2031.753052,2011.005981,12315081.0,RELIANCE.NS,1.4915301815134674
6/3/2021,2049.982178,2076.749268,2026.999634,2039.506226,2018.680176,11987128.0,RELIANCE.NS,0.3816097551427422
6/4/2021,2044.259644,2045.782593,2016.062012,2021.830811,2001.185303,7234323.0,RELIANCE.NS,-0.8666490714079322
6/7/2021,2032.445313,2069.365234,2016.754272,2055.889404,2034.895996,8168286.0,RELIANCE.NS,1.6845363070308261
6/8/2021,2055.151123,2055.658691,2028.891724,2044.075073,2023.202271,4837367.0,RELIANCE.NS,-0.5746595906123031
6/9/2021,2048.13623,2049.982178,1991.787109,2007.524292,1987.02478,5704580.0,RELIANCE.NS,-1.7881302091519946
6/10/2021,2024.507446,2058.289307,2009.87793,2014.908325,1994.333374,7077826.0,RELIANCE.NS,0.3678159464121089
6/11/2021,2014.81604,2056.443359,2012.231567,2042.736694,2028.926392,6881389.0,RELIANCE.NS,1.734565466886684
6/14/2021,2044.444336,2084.364014,2026.030396,2072.041992,2058.033447,10166218.0,RELIANCE.NS,1.4346037941429524
6/15/2021,2086.902344,2099.731934,2067.796143,2076.749268,2062.70874,7587107.0,RELIANCE.NS,0.2271728385568883
6/16/2021,2072.041992,2074.026367,2035.998779,2041.30603,2027.505371,5398674.0,RELIANCE.NS,-1.7066572859918194
6/17/2021,2030.599243,2062.904297,2012.046997,2045.044189,2031.218262,7872987.0,RELIANCE.NS,0.18312607468797815
6/18/2021,2054.135742,2062.904297,2016.154297,2054.27417,2040.385742,14684513.0,RELIANCE.NS,0.45132914426306847
6/21/2021,2033.829834,2074.44165,2030.737793,2064.980957,2051.020264,6093224.0,RELIANCE.NS,0.521201544447969
6/22/2021,2080.441162,2086.902344,2048.459229,2054.366455,2040.477417,6435956.0,RELIANCE.NS,-0.5140293923493022
6/23/2021,2076.749268,2077.302979,2032.168335,2035.537354,2021.775635,8326975.0,RELIANCE.NS,-0.9165395237500928
6/24/2021,2036.921875,2044.075073,1975.21936,1987.67981,1974.241577,45730987.0,RELIANCE.NS,-2.3511045032452382
6/25/2021,1987.67981,1987.67981,1920.854614,1942.406616,1929.274536,27677511.0,RELIANCE.NS,-2.277686860811168
6/28/2021,1958.605347,1962.758789,1920.762329,1925.377319,1912.360352,10138521.0,RELIANCE.NS,-0.8767121363177477
6/29/2021,1928.607788,1946.606323,1923.623657,1927.038696,1914.010498,13572031.0,RELIANCE.NS,0.08628844444900086
6/30/2021,1934.838013,1959.2052,1930.038452,1948.129272,1934.958496,9881429.0,RELIANCE.NS,1.094455752561907
7/1/2021,1954.91333,1959.666748,1933.684326,1936.407227,1923.315796,6267203.0,RELIANCE.NS,-0.601702828462114
7/2/2021,1935.530273,1968.666016,1931.792114,1965.112427,1951.826904,7043310.0,RELIANCE.NS,1.4823934820946016
7/5/2021,1971.942627,1987.725952,1967.373779,1984.633911,1971.216309,5851143.0,RELIANCE.NS,0.9933977731459764
7/6/2021,1979.788208,1983.43396,1956.94397,1961.189697,1947.930664,5035062.0,RELIANCE.NS,-1.1812830937774077
7/7/2021,1963.912598,1963.912598,1936.453369,1947.575439,1934.408447,5227446.0,RELIANCE.NS,-0.6941836919509559
7/8/2021,1953.944214,1953.944214,1920.762329,1931.469116,1918.411011,5592730.0,RELIANCE.NS,-0.8269937005708328
7/9/2021,1927.223267,1930.638428,1907.009644,1911.716919,1898.792358,4518837.0,RELIANCE.NS,-1.0226511882755251
7/12/2021,1919.608521,1939.683838,1914.762817,1923.623657,1910.618652,4292646.0,RELIANCE.NS,0.6228323992443663
7/13/2021,1938.299316,1941.114502,1927.269531,1938.022461,1924.920044,3358566.0,RELIANCE.NS,0.7485215317577509
7/14/2021,1938.622314,1944.621826,1920.993042,1925.377319,1912.360352,4266272.0,RELIANCE.NS,-0.652478633548903
7/15/2021,1933.684326,1933.684326,1918.454834,1922.008423,1909.014282,4724178.0,RELIANCE.NS,-0.17497068460452514
7/16/2021,1926.992554,1951.913574,1926.854126,1949.744507,1936.562866,4414092.0,RELIANCE.NS,1.4430789889711138
7/19/2021,1938.299316,1960.451294,1931.146118,1937.3302,1924.232422,4177224.0,RELIANCE.NS,-0.6367179819712576
7/20/2021,1937.837769,1945.68335,1923.531372,1932.57666,1919.510986,3370732.0,RELIANCE.NS,-0.2453672407771168
7/22/2021,1955.836304,1960.359009,1936.591797,1957.405396,1944.171875,3986198.0,RELIANCE.NS,1.2847485208401954
7/23/2021,1970.09668,1970.09668,1940.191406,1943.560425,1930.420654,4968515.0,RELIANCE.NS,-0.7073048004050508
7/26/2021,1945.68335,1957.682251,1911.624634,1916.931885,1903.972046,6194834.0,RELIANCE.NS,-1.3700955771062673
7/27/2021,1916.885742,1923.254395,1884.765381,1896.764282,1883.940796,5412261.0,RELIANCE.NS,-1.05207689588106
7/28/2021,1899.533325,1899.533325,1860.998047,1880.473389,1867.760132,6448924.0,RELIANCE.NS,-0.8588732742745853
7/29/2021,1895.841309,1914.670532,1886.057495,1895.149048,1882.336548,6882869.0,RELIANCE.NS,0.7804222689126172
7/30/2021,1899.533325,1908.717163,1874.70459,1878.581299,1865.880737,5675304.0,RELIANCE.NS,-0.8742225728701092
8/2/2021,1896.118286,1919.285522,1883.980835,1912.91687,1899.984131,5462552.0,RELIANCE.NS,1.8277370747088684
8/3/2021,1929.069336,1929.99231,1905.255981,1926.992554,1913.964722,5908649.0,RELIANCE.NS,0.7358267246496242
8/4/2021,1933.130493,1951.221313,1926.300293,1941.76062,1928.632935,6584900.0,RELIANCE.NS,0.7663784411173769
8/5/2021,1951.498169,1988.879639,1942.222046,1969.912109,1956.594116,10626039.0,RELIANCE.NS,1.4497927777013642
8/6/2021,1965.943115,1981.634155,1918.685547,1928.192505,1915.156616,8310493.0,RELIANCE.NS,-2.1178383222736796
8/9/2021,1920.762329,1928.884766,1907.378784,1917.20874,1904.246948,3747071.0,RELIANCE.NS,-0.5696488688630597
8/10/2021,1921.685303,1950.29834,1914.070557,1927.269531,1914.239746,5959599.0,RELIANCE.NS,0.5247637660911186
8/11/2021,1935.484131,1956.759277,1922.977539,1954.267212,1941.054932,4592481.0,RELIANCE.NS,1.400826936961952
8/12/2021,1961.281982,1962.481934,1942.914307,1947.990845,1934.821045,4068806.0,RELIANCE.NS,-0.3211597413977807
8/13/2021,1954.267212,1984.357056,1946.560181,1980.434204,1967.045044,6390450.0,RELIANCE.NS,1.6654769743834397
8/16/2021,1983.849365,2033.368286,1964.281738,2006.139771,1992.576782,10967722.0,RELIANCE.NS,1.2979742420174079
8/17/2021,2001.8479,2016.938843,1982.464844,1997.602051,1984.096802,6329084.0,RELIANCE.NS,-0.42557858129254056
8/18/2021,2006.601318,2018.415649,1986.849121,2005.355225,1991.797607,5037930.0,RELIANCE.NS,0.38812647609922646
8/20/2021,1977.988281,2004.755249,1972.450317,1982.834106,1969.428711,4713141.0,RELIANCE.NS,-1.1230506514008476
8/23/2021,2006.601318,2006.601318,1968.112183,1995.848389,1982.355103,4927197.0,RELIANCE.NS,0.6563523689789408
8/24/2021,1998.340454,2023.215332,1989.618042,2015.554443,2001.927856,5932236.0,RELIANCE.NS,0.9873484811262934
8/25/2021,2017.123535,2049.059326,2012.231567,2032.999023,2019.254517,6690279.0,RELIANCE.NS,0.8654987715001949
8/26/2021,2037.983276,2072.041992,2035.214233,2058.70459,2044.786377,9294808.0,RELIANCE.NS,1.2644201008366496
8/27/2021,2064.750244,2070.057617,2045.413452,2055.889404,2041.990112,5240318.0,RELIANCE.NS,-0.13675095997570663
8/30/2021,2076.749268,2100.608887,2064.565674,2095.439941,2081.273193,7013531.0,RELIANCE.NS,1.9237645064561493
8/31/2021,2101.577881,2107.900391,2069.595947,2084.271729,2070.180664,13242731.0,RELIANCE.NS,-0.5329684270814483
9/1/2021,2097.978271,2116.345947,2088.748291,2092.532471,2078.385498,5572743.0,RELIANCE.NS,0.3963342012936577
9/2/2021,2081.364258,2130.098633,2081.364258,2117.730469,2103.413086,4978385.0,RELIANCE.NS,1.2041841142600207
9/3/2021,2132.12915,2210.584229,2125.206787,2204.584717,2189.680176,15332214.0,RELIANCE.NS,4.101290924458945
9/6/2021,2227.198242,2289.039307,2226.275146,2238.828125,2223.692139,16820855.0,RELIANCE.NS,1.5532845103494397
9/7/2021,2242.88916,2268.733154,2226.275146,2252.949951,2237.718506,8674941.0,RELIANCE.NS,0.63076928474044
9/8/2021,2263.195313,2265.04126,2221.337158,2244.135254,2228.963379,7150825.0,RELIANCE.NS,-0.3912523839135762
9/9/2021,2240.950928,2250.134766,2230.05957,2238.828125,2223.692139,4481624.0,RELIANCE.NS,-0.2364884075558238
9/13/2021,2245.658203,2245.658203,2185.709473,2188.939941,2174.141113,8155580.0,RELIANCE.NS,-2.228322218303258
9/14/2021,2192.124268,2209.661133,2183.817139,2186.078613,2171.299072,4454178.0,RELIANCE.NS,-0.1307201718879547
9/15/2021,2186.124756,2211.276367,2186.124756,2195.170166,2180.329346,4535537.0,RELIANCE.NS,0.41589268454309547
9/16/2021,2198.169922,2249.119385,2184.740234,2241.227783,2226.075439,6724441.0,RELIANCE.NS,2.098127655985804
9/17/2021,2257.657227,2266.748779,2192.677979,2206.476807,2191.559326,17441066.0,RELIANCE.NS,-1.550536535972269
9/20/2021,2189.44751,2232.13623,2187.509277,2209.984375,2195.043457,5889909.0,RELIANCE.NS,0.15897954295216454
9/21/2021,2219.814209,2230.520996,2200.431152,2219.537354,2204.531738,4957868.0,RELIANCE.NS,0.4322593691592713
9/22/2021,2222.583252,2253.965088,2213.583984,2243.35083,2228.184082,5497956.0,RELIANCE.NS,1.0728965064235263
9/23/2021,2258.949463,2304.730225,2257.195801,2298.177002,2282.639648,7874198.0,RELIANCE.NS,2.443943767479073
9/24/2021,2310.775879,2312.529541,2281.655273,2291.53125,2276.038818,7596081.0,RELIANCE.NS,-0.28917529780854156
9/27/2021,2295.500244,2335.096924,2284.701172,2330.06665,2314.313721,7686917.0,RELIANCE.NS,1.681645440196533
9/28/2021,2338.881104,2367.401855,2319.313477,2351.849365,2335.949219,9017629.0,RELIANCE.NS,0.9348558842165788
9/29/2021,2372.109131,2372.109131,2326.005371,2333.204834,2317.430664,4859937.0,RELIANCE.NS,-0.792763594746626
9/30/2021,2330.574219,2339.435059,2307.822266,2325.266846,2309.546387,6795327.0,RELIANCE.NS,-0.3402163060357344
10/1/2021,2309.299072,2344.234619,2302.884277,2329.374268,2313.625977,4479464.0,RELIANCE.NS,0.17664031443418438
10/4/2021,2356.418213,2376.585693,2341.696289,2359.325684,2343.375,5459276.0,RELIANCE.NS,1.2858181614374242
10/5/2021,2358.356445,2410.875244,2351.203125,2408.290771,2392.009033,6766817.0,RELIANCE.NS,2.075384136128444
10/6/2021,2418.212891,2418.212891,2354.664551,2362.740723,2346.766846,5129440.0,RELIANCE.NS,-1.8913886350695797
10/7/2021,2395.184082,2398.645508,2369.986328,2374.324463,2358.272217,3168332.0,RELIANCE.NS,0.4902647665919968
10/8/2021,2386.184814,2477.700439,2382.723633,2465.562988,2448.894043,7886246.0,RELIANCE.NS,3.8427211814962225
10/11/2021,2493.391357,2510.559082,2441.657227,2448.39502,2431.842041,7384333.0,RELIANCE.NS,-0.6963144056290171
10/12/2021,2441.334229,2476.408203,2437.872803,2462.378418,2445.731201,3341005.0,RELIANCE.NS,0.5711374244639966
10/13/2021,2472.716064,2510.097656,2463.762939,2487.437988,2470.621094,4979881.0,RELIANCE.NS,1.0176871845043012
10/14/2021,2492.422119,2508.205566,2480.284668,2492.468262,2475.617432,4311734.0,RELIANCE.NS,0.202230038921547
10/18/2021,2463.116943,2533.634033,2457.302002,2499.114014,2482.218262,6797239.0,RELIANCE.NS,0.2666336855879692
10/19/2021,2514.066406,2539.495117,2499.483154,2521.496582,2504.449463,4416704.0,RELIANCE.NS,0.8956182999833251
10/20/2021,2531.557373,2531.557373,2484.253662,2492.468262,2475.617432,6355285.0,RELIANCE.NS,-1.1512322938017294
10/21/2021,2517.389404,2517.943115,2402.752686,2420.56665,2404.201904,10415834.0,RELIANCE.NS,-2.8847562259369353
10/22/2021,2418.259033,2459.701904,2410.413574,2425.089355,2408.694092,5513737.0,RELIANCE.NS,0.18684736887224496
10/25/2021,2473.63916,2473.63916,2372.109131,2401.460449,2385.224854,8599208.0,RELIANCE.NS,-0.9743552773242792
10/26/2021,2415.58252,2463.393799,2402.706543,2456.148193,2439.542725,4875089.0,RELIANCE.NS,2.2772641710868236
10/27/2021,2447.795166,2470.685547,2418.212891,2425.089355,2408.694092,4948149.0,RELIANCE.NS,-1.2645252195777612
10/28/2021,2418.259033,2434.826904,2391.030762,2398.506836,2382.291016,4943090.0,RELIANCE.NS,-1.0961572948467224
10/29/2021,2396.245605,2396.245605,2309.068359,2340.958008,2325.131348,7116512.0,RELIANCE.NS,-2.399357073342556
11/1/2021,2340.958008,2359.187256,2302.053467,2342.388672,2326.55249,7740557.0,RELIANCE.NS,0.06112093414518682
11/2/2021,2349.03418,2351.803223,2303.11499,2308.237549,2292.632324,5284565.0,RELIANCE.NS,-1.4579583373165117
11/3/2021,2313.083252,2325.959229,2271.502197,2292.362061,2276.864014,5994715.0,RELIANCE.NS,-0.6877818931074198
11/4/2021,2300.991943,2312.021973,2298.269287,2306.437744,2290.844727,852828.0,RELIANCE.NS,0.6140337285861275
11/8/2021,2325.405273,2325.959229,2267.256348,2309.299072,2293.686768,10168591.0,RELIANCE.NS,0.12406083077143304
11/9/2021,2312.114258,2334.173828,2295.546387,2327.52832,2311.792725,7841248.0,RELIANCE.NS,0.7893822841288589
11/10/2021,2322.91333,2361.033203,2310.868164,2353.556885,2337.64502,5126735.0,RELIANCE.NS,1.1182791052342322
11/11/2021,2344.465332,2372.570557,2340.311768,2357.848877,2341.908203,5361239.0,RELIANCE.NS,0.18237084602348297
11/12/2021,2365.555908,2398.645508,2360.110107,2393.43042,2377.249268,4356170.0,RELIANCE.NS,1.5090713186250326
11/15/2021,2399.799072,2401.829834,2372.109131,2379.308594,2363.222656,2401634.0,RELIANCE.NS,-0.5900353904326083
11/16/2021,2374.001221,2376.724121,2302.884277,2324.020996,2308.308838,5668790.0,RELIANCE.NS,-2.3236836300878805
11/17/2021,2306.530029,2306.530029,2271.502197,2274.27124,2258.895752,5101014.0,RELIANCE.NS,-2.140661820747225
11/18/2021,2270.579102,2297.346191,2261.395264,2282.85498,2267.421387,4252812.0,RELIANCE.NS,0.37742489853511696
11/22/2021,2248.519531,2260.42627,2169.972168,2181.740479,2166.990479,12062153.0,RELIANCE.NS,-4.429300551534398
11/23/2021,2153.404297,2216.353027,2131.206299,2202.138672,2187.250732,12663499.0,RELIANCE.NS,0.9349488701652975
11/24/2021,2196.739258,2224.336914,2163.095947,2170.341553,2155.668457,8410148.0,RELIANCE.NS,-1.4439256797560307
